-0.056422822,0.010406356,0.012967839,-0.03159316,-0.06057174
-0.08539521,-0.029854484,-0.1981256,0.06374974,0.087560676
-0.10447056,-0.09813794,0.04445852,0.14545365,0.061031923
-0.08301537,0.15836695,0.10548499,0.02786612,-0.11212697
0.07665849,0.070377916,-0.079848744,-0.1230933,-0.08563199
0.0040276665,-0.10507366,-0.037302837,0.0684844,-0.004211691
-0.13382085,-0.020662708,-0.0039380174,0.03111074,0.009683543
0.025069837,0.06505163,-0.0046545225,0.06093814,-0.047989663
0.03415605,-0.020085726,-0.0659137,-0.10672161,-0.055471357
-0.06591112,-0.012259011,-0.008968594,-0.08680682,-0.12207811
0.04490773,-0.011361072,-0.05614324,-0.08085409,-0.015234259
-0.02167686,-0.040280264,-0.087284826,0.07924694,0.18386897
-0.10995516,-0.09138712,0.11656164,0.15282229,0.029161029
-0.0073068156,0.14994963,0.08447214,-0.08750452,-0.095738046
0.04758271,0.035792395,-0.09885932,-0.024787666,0.06686801
0.06289677,-0.013040314,-0.14234783,-0.052432835,-0.029872391
0.03726665,-0.077900894,-0.05438799,0.021832053,7.5611e-05
-0.059984647,0.03541745,0.12296217,0.09020235,-0.086555876
0.06546445,0.054783583,0.0064564883,-0.110084035,-0.018403871
0.03752268,-0.03696533,-0.15414943,-0.026913665,-0.014069013
-0.035233926,-0.021642543,0.016535338,0.0061171628,0.011323724
-0.012915398,-0.038296476,-0.03309039,-0.023138462,0.008764953
-0.024289193,-0.013688212,-0.030582106,0.009797251,0.0019327324
-0.080753356,-0.043340664,-0.03308539,-0.04537822,-0.029232237
-0.026443146,-0.024761721,-0.023274563,-0.023235913,-0.020150846
0.03694808,0.0017441662,-0.0687952,0.036651254,0.02918966
0.007283462,-0.04994233,0.06317582,0.06457738,-0.050417908
-0.03398109,0.06694543,0.055033658,-0.054148205,-0.038186274
0.0053265933,0.05252002,-0.086352386,-0.06887453,0.034880824
-0.006295625,-0.115857296,-0.029750282,0.031409755,-0.015315314
-0.0136042405,-0.011553933,0.007227067,0.05025655,-0.004795865
0.043766093,-0.02632555,0.032643396,-0.0019457757,-0.018882047
0.032569785,0.043224446,-0.009922438,-0.039500583,-0.01584741
-0.0010942314,-0.030679049,-0.0382511,-0.009253431,-0.0015401581
0.017161915,-0.019164648,-0.011201381,0.016558945,0.01998081
0.04865846,-0.07404453,-0.047561947,0.011704425,-0.0526986
-0.013999099,-0.026131863,0.07058533,0.045288384,-0.043050352
-0.0020111832,0.036080208,-0.05649785,0.06329198,-0.0053191045
0.022922598,0.0405978,-0.027475005,-0.029308131,-0.069618896
-0.05242121,0.057838637,0.011501161,-0.026416974,-0.0043051806
-0.017007485,0.016284587,0.020735417,0.0022840512,0.04363016
0.05482095,-0.03794199,-0.018302044,0.022349525,-0.0035423809
-0.014314176,0.0066094096,0.0016167344,-0.023526467,-0.027460238
-0.0076936223,0.018780796,-0.030196967,-0.008407919,-0.003258416
0.06735744,0.040415652,-0.01303439,-0.0033906167,0.06071806
-0.014099098,-0.009519454,0.07037263,0.0041144113,-0.062628545
0.05196839,0.028605903,0.038700357,-0.05674447,-0.050190598
0.02877245,-0.015846845,-0.031616382,0.12702493,0.040254757
-0.051695254,-0.0038774426,0.10312336,0.053662274,0.035709027
0.013807692,0.060110338,0.055285417,-0.022674352,0.03709717
-0.014217049,-0.03333115,0.003109061,-0.0072351336,-0.032852963
-0.056691047,-0.04331256,-0.02092147,0.040488005,-0.012409265
-0.030240463,-0.00395313,0.023857124,0.05298557,-0.07947773
0.027109034,0.018769573,-0.013393894,-0.08570391,0.011844821
0.043457866,-0.0374639,-0.07478748,0.046839677,-0.0059124776
0.01273942,0.024649547,-0.02550788,0.017205914,0.040046357
0.018682199,-0.0019903774,-0.041777026,-0.016312229,-0.02996172
0.0436156,-0.0081396885,-0.014606119,-0.044749845,-0.03805003
-0.016091155,0.017160317,-0.007133271,0.0234788,0.043495186
