-0.044003513,-0.031046402,-0.05023902,-0.062137835,0.02071098
-0.05890027,-0.03864751,-0.10923835,0.062365435,0.0660934
-0.08678804,-0.03143806,0.07173847,0.10308984,0.02668879
-0.019681886,0.12916781,0.14095448,0.046925623,-0.09090244
0.082781285,0.08589871,0.004834952,-0.06709721,-0.080573924
-0.01120396,-0.098979354,-0.045407053,0.034773696,0.041961838
-0.110609554,-0.023707667,-0.009170005,0.029280216,-0.0064743394
0.0072237034,0.06283885,0.08652215,0.050563432,-0.058451623
0.05774515,0.05319594,0.009164095,-0.08440488,-0.047703803
-0.034213364,-0.026042463,-0.0144561175,-0.040369537,-0.07882777
0.04148248,-0.009215581,-0.020050725,-0.042267326,-0.000114849885
0.00037626876,-0.028467033,-0.006382435,0.06111641,0.09296772
-0.07321876,-0.03823652,0.04261397,0.067492075,0.00350284
-0.00461706,0.06420828,0.04226868,-0.041668735,-0.07806119
0.028783176,0.03504025,-0.04811888,-0.026439749,0.02885164
0.03501966,-0.0474415,-0.07830466,0.01051422,0.007742649
0.024569184,-0.008664437,-0.02485254,0.032765977,0.02139712
-0.009989598,0.014681645,0.09915534,0.09277034,-0.034090333
0.046196125,0.018766828,0.019843878,-0.068905145,0.0096442
0.030927118,0.023630677,-0.065213,-0.010344984,0.0058012544
-0.024112256,-0.004478922,0.028097313,0.007922809,-0.0030066357
-0.0054767593,-0.031621967,-0.015526572,-0.009734853,0.00915957
-0.023376022,0.0016473191,-0.01082152,0.024336107,0.0076487656
-0.060234286,-0.028102497,-0.021858444,-0.03458605,-0.023321211
-0.010848448,-0.012008855,-0.018351685,-0.022878435,-0.020198703
0.022177823,0.0037166495,-0.01380028,0.04967258,0.023874883
0.021981271,-0.012463216,0.04795181,0.025268536,-0.043910515
-0.011228327,0.047680948,0.03670839,0.0026046599,-0.0052144676
-0.015256674,0.047274075,-0.040286765,-0.05464997,0.020059956
0.009582775,-0.054108158,-0.01968816,0.02636497,0.0072998516
-0.012381388,-0.010565579,0.009811866,0.044082236,-0.009353629
0.038221084,-0.020619972,0.027969157,0.0023297851,-0.020485602
0.03442498,0.032424007,-0.008611251,-0.042526253,-0.025621701
0.00054400065,-0.033359326,-0.03339627,-0.0062448685,-0.010898439
0.009080384,-0.02083152,-0.021974195,0.015819987,0.009798898
0.022544628,-0.063790575,-0.05295026,-0.009976263,-0.022803012
-0.009242363,-0.027557237,0.046991374,0.04532472,-0.019733895
-0.023650665,0.032735586,-0.020731485,0.049706675,-0.00501423
0.03174867,0.052227177,-0.025280407,-0.02674554,-0.05405767
-0.025288444,0.029110383,0.003553263,0.0057289805,0.016504837
-0.019995641,0.0051358193,0.014375523,-0.011011145,0.031682596
0.042411342,-0.04601126,-0.010579375,0.02905758,-0.026931237
-0.0110259615,0.016141502,0.0024919147,-0.020447055,-0.011758747
-0.00033832676,0.036463317,-0.037098177,-0.005517021,-0.0070192795
0.051793862,0.04027835,-0.0094790105,-0.019648317,0.048452307
-0.008109962,-0.011351154,0.042434815,0.0037269553,-0.015519512
0.064554244,0.0020265696,0.035055675,0.011289336,-0.014443759
0.04320541,0.015794327,-0.026875839,0.078051694,0.0039357985
-0.0063183545,0.01630668,0.05646427,-0.0021838,0.048724998
0.039399665,0.04277767,0.036393657,-0.0254066,0.028189106
0.003822446,-0.016341561,-0.013249802,0.007887987,-0.005908344
-0.052708995,-0.030270386,0.0023773469,0.01354724,-0.017117525
0.003617546,0.002200271,0.011557525,0.045381885,-0.03974925
0.022634398,0.017953712,0.0025766315,-0.047785148,0.016852885
0.028551009,0.0048225317,-0.05876099,0.029475069,0.018839192
0.012730061,0.024643049,-0.025489574,0.017227184,0.040034533
0.018716503,-0.0019925754,-0.041748397,-0.016254837,-0.029963914
0.043599498,-0.0081173545,-0.014644006,-0.044536848,-0.038058642
-0.016150223,0.017166615,-0.007118257,0.02346801,0.043495983
-0.027781563,0.0139727555,0.003197181,-0.039514992,-0.008977786
0.013923361,-0.040880144,-0.08250674,0.03472886,0.030521728
-0.09604285,-0.062367924,0.032329746,-0.009613226,0.026142143
0.00708811,0.05694316,0.058390114,0.0015115822,-0.020502884
0.05667261,-0.010157113,-0.045065023,-0.057929657,0.013163592
0.050232388,-0.032283843,0.0106306635,0.011039066,-0.020224772
0.019479759,0.002462167,0.025972461,0.021715103,0.030126562
0.040716477,-0.016755637,0.013934655,0.01731695,-0.035367403
-0.03870202,-0.010288368,0.01993315,0.034106325,-0.017553028
-0.018470094,-0.039648563,0.026830923,-0.021759652,0.01507637
0.016198058,-0.0034643358,0.039598748,0.031635813,-0.00782726
-0.015216179,0.012335877,-0.04573312,-0.07907459,0.027384782
-0.026222434,-0.016410887,-0.016994458,0.02036378,0.024045274
-0.0014195094,-0.018306594,-0.038622748,-0.028166091,0.06519917
-0.048958298,-0.037008468,0.02080421,0.06230965,-0.01970641
0.03941297,0.053531066,0.06058758,-0.025197035,0.011602545
-0.0029881895,0.0048842235,-0.038938146,0.06331798,-0.040449742
-0.032975677,0.017512005,0.0040700994,0.022514729,-0.04072701
0.019188069,-0.02987153,0.0061572096,0.02939947,-0.036430664
-0.01717752,0.04496588,0.03589763,0.006631556,-0.030488199
0.025540486,-0.011992659,-0.023985028,-0.04333182,-0.0141522605
-0.033812698,-0.056534257,0.023887122,0.04633556,-0.031269394
-0.014493107,-0.034987293,0.024072772,-0.020587914,-0.04840328
0.028151462,0.01071783,-0.0023568159,-0.037070815,0.012055958
0.00017863001,0.029473312,-0.03994637,0.013957489,-0.044710826
0.020363424,-0.042013977,-0.00027198216,-0.04524592,0.011582064
-0.00278608,-0.043514676,-0.039786167,0.0561588,0.000790583
-0.028456088,0.043531086,0.07613281,0.029685935,-0.03268813
0.031097433,0.03251772,0.06364033,-0.012085137,0.0046834317
0.05278287,-0.009348943,-0.06669364,-0.029932559,-0.01900847
0.019338613,-0.0068996814,0.022996241,0.020070452,0.036176015
0.007778187,-0.07320982,-0.049663574,0.020705389,0.010505675
-0.06342786,-0.023116643,0.09268773,0.09371915,0.030803507
-0.013081505,0.07585617,0.09608696,0.014536571,-0.023934409
0.08161968,-0.005362629,-0.050720394,-0.004517327,-0.026442183
0.0397407,-0.056537323,-0.0553431,-0.02885156,0.010343064
-0.019341903,-0.029114185,-0.038420334,-0.027607834,0.030197185
-0.017916858,-0.03211742,0.0968159,0.12107146,0.0341212
-0.0030590447,0.13892372,0.11076383,-0.015637554,-0.04539544
0.10163154,0.11099077,-0.025197588,-0.024647431,-0.0068143527
0.0036899024,-0.056172032,-0.063682206,-0.03253833,0.0016431919
