0.042921953,-0.0021109101,0.010725398,-0.0408391,-0.11203468
0.009600846,0.003210156,0.05409153,0.0014965959,0.06380941
-0.012246838,0.028359603,0.011844422,0.06662765,0.04105673
0.028917842,-0.008327279,-0.024859369,-0.09769334,-0.059588566
-0.009746661,-0.016807497,-0.026291015,-0.01675096,0.013846729
-0.026245415,0.02479917,0.026435329,-0.01909872,-0.046669558
-0.06270752,0.050974656,0.05886453,0.0994851,0.04795341
-0.044271916,0.029620871,0.005248499,0.015337869,0.06512612
0.016023755,-0.0037296314,-0.015888108,-0.060720745,-0.010275521
-0.0484249,-0.0065882374,0.0035654202,-0.0095700435,0.02102361
0.025653753,0.0055552735,0.023694117,-0.037557516,0.020140786
-0.042314224,-0.04780347,0.011879217,-0.0015915716,0.00223471
-0.023754755,0.04283115,0.0148306,0.020448783,-0.053582456
0.04235148,-0.0037889942,-0.02665862,-0.017229024,-0.036256153
-0.029219775,-0.023521438,-0.036181476,0.04184295,0.06837954
0.017117532,-0.032036304,-0.055305775,-0.055970684,-0.028013479
0.025789345,0.014349453,-0.024006508,-0.014698622,-0.015735473
0.005558583,-0.026256658,0.053236138,-0.023223873,-0.069532774
-0.0006307608,0.005018331,0.0053508584,-0.02515049,0.010871663
-0.05713976,-0.048937973,-0.03599799,-0.015835438,0.05380179
-0.04387211,-0.013065237,-0.023760643,0.020893462,-0.009520287
-0.02971307,0.025128763,-0.04921469,-0.030198416,-0.045795497
-0.0090168435,0.0008339614,0.02778382,-0.041276593,-0.03560906
0.04013238,0.0021463635,-0.033223417,0.017320191,0.04079485
-0.002024927,-0.025237085,-0.026474807,-0.019080244,0.019742846
-0.038718875,0.036573492,-0.019736059,0.052037973,0.08612648
-0.019494133,-0.024472311,-0.008591906,-0.0029512316,-0.01596922
-0.036260948,-0.01661754,-0.023408487,0.021344827,-0.017502671
-0.0033263084,-0.01820932,0.010761906,0.036136966,0.01655294
-0.009936235,0.014956146,0.055840515,-0.01567705,0.048117254
-0.01023065,0.032505836,0.03285539,0.00063802005,0.00081813673
0.030828858,-0.0060291803,0.011304186,0.045946583,0.006361526
-0.012991505,0.038877644,0.045862395,0.04692356,-0.032597892
0.033314392,0.025886737,-0.023587603,0.030508678,-0.020554526
0.025171816,0.0056345,0.019827822,-0.021871634,-0.00533905
-0.023774829,0.029833507,-0.02465826,0.0062343944,0.00088231097
-0.008914754,-0.002856373,0.030849287,0.038292173,0.013994907
-0.019673154,-0.013464235,-0.04214533,0.0036361166,0.0073269457
-0.03254667,-0.04502138,-0.055438675,-0.0405686,0.022026535
-0.006492985,-0.020436894,-0.03894387,-0.0024637976,0.033723917
-0.040481582,0.03416068,0.038995884,0.008748972,0.027757473
0.012927992,-0.04143643,-0.017664153,-0.0046256385,-0.0036153707
-0.0026393302,0.011493772,0.0057865027,0.03096721,-0.018009534
0.03965998,-0.015257396,0.04018429,0.04611636,-0.028470885
-0.03943544,0.036507055,0.037880365,-4.6522586e-05,0.010295073
0.007011165,-0.014640645,0.024164673,0.012647488,-0.045998342
-0.005369796,-0.018688312,0.025271447,-0.04638267,-0.04111735
-0.044099566,-0.011575368,-0.017192727,0.019117761,-0.0036006358
0.026790392,0.043279726,0.024365531,-0.01250657,0.025637716
-0.040349778,-0.029001405,-0.015325751,-0.039260697,0.051581725
0.02965182,0.025394404,0.04097636,0.07321504,0.004421175
0.003768264,-0.020524766,-0.00096316985,7.266169e-05,0.08110584
-0.028498096,-0.012377127,0.037142266,-0.03384609,-0.0042315144
-0.0407455,-0.032942776,0.02941511,0.021393603,-0.001102107
-0.028301293,0.037494443,0.056362025,0.03460093,-0.017492864
0.0015416755,0.021788616,0.013061165,0.040243965,0.040273886
0.022659559,-0.031094542,-0.0024087634,0.00867586,-0.014916262
0.01338563,0.029196013,-0.024157459,-0.013632915,-0.034016978
0.0069614323,0.026780447,0.040456723,0.0023367445,0.029110279
-0.043181248,-0.0009258452,-0.008431852,-0.02063522,0.041380446
0.027366756,-0.041611977,-0.030452399,-0.004689635,0.013622621
0.009197929,0.04230373,0.105591215,0.06423814,0.098941654
-0.01727128,-0.01526081,-0.0028903836,-0.008079421,-0.005079577
-0.008518193,0.0068385582,0.02788086,-0.037137967,0.0021884046
-0.0042894036,-0.0039395276,0.07487663,-2.6853748e-05,-0.048033867
-0.0075700977,0.04030736,-0.019102002,-0.011880744,0.0026001288
-0.029280601,0.017434813,0.037646495,0.01617385,-0.010739807
-0.008555925,-0.043831598,-0.03525302,-0.012257686,0.024798065
0.041597545,-0.0031346958,-0.0042898753,0.03059721,-0.009380126
-0.030508535,0.025323048,-0.019336114,-0.031848792,0.00038507598
-0.030729389,-0.03954706,-0.023751145,-0.004618931,0.02626528
-0.016863463,-0.037385028,-0.014267759,0.02288012,-0.023068095
-0.03366133,-0.011870044,0.05153161,0.020880636,-0.010747025
0.05071129,0.010675241,0.013380409,0.04126788,-0.0127588445
-0.0026081624,0.031700347,0.0016568883,-0.04283238,0.020559492
-0.01363608,-0.035908,0.026117768,-0.05702536,-0.048636783
-0.0060230396,0.0056821085,-0.0043422957,0.036299482,0.035806324
-0.04808561,-0.03440585,-0.032479554,0.08601885,0.04947632
-0.022508789,-0.022578744,-0.003470218,0.009247052,0.046499006
0.04017045,0.04096261,-0.047764037,-0.029076539,-0.029784948
-0.01797984,-0.0033087318,0.017705848,-0.03192484,-0.037901904
-0.01635568,0.01310415,-0.012781884,0.016397623,-0.06521684
0.012943931,0.027272869,0.010397358,-0.05631989,-0.043560024
-0.007917946,-0.0100574,0.006978117,0.034279156,0.0048741703
