-0.28675994,-0.2266142,-0.23710464,-0.17306344,-0.22188309
-0.22300243,-0.1876817,-0.20399812,-0.18153776,-0.23367587
-0.28393167,-0.18983294,-0.24186337,-0.24341126,-0.17137392
-0.22797501,-0.26025662,-0.16270508,-0.21061079,-0.18235815
-0.22458883,-0.20514208,-0.22601278,-0.21541794,-0.25279877
-0.20229118,-0.22854672,-0.27522302,-0.22391985,-0.17242473
-0.29429007,-0.19416031,-0.19049457,-0.18597735,-0.1719695
-0.26337433,-0.19867918,-0.15927865,-0.20202385,-0.21673298
-0.19324626,-0.25041574,-0.2629629,-0.20792398,-0.1889987
-0.25304013,-0.19778028,-0.20466731,-0.18589036,-0.18747406
-0.2326622,-0.22613995,-0.1754477,-0.17833042,-0.17692772
-0.22039388,-0.22062856,-0.21433975,-0.16603695,-0.2223486
-0.19132015,-0.24828607,-0.29091686,-0.15663916,-0.24633792
-0.17546293,-0.21308929,-0.17001012,-0.18125865,-0.2169338
-0.2811824,-0.16357704,-0.18021701,-0.24876371,-0.21922764
-0.290654,-0.20662932,-0.22528857,-0.24924272,-0.19409098
-0.18836932,-0.18458422,-0.17472129,-0.18291107,-0.22389604
-0.16475366,-0.23558486,-0.17130274,-0.24246347,-0.22431968
-0.2427162,-0.20939384,-0.22734909,-0.17190507,-0.2120739
-0.29004312,-0.23946775,-0.22319399,-0.23882757,-0.22278337
-0.23193432,-0.1730159,-0.17044346,-0.23798238,-0.22885045
-0.21432194,-0.22603896,-0.2597048,-0.29718167,-0.27926773
-0.23777044,-0.237667,-0.2822318,-0.30532536,-0.21427602
-0.17598009,-0.23715897,-0.30410665,-0.22349179,-0.22990727
-0.2056319,-0.22130516,-0.24354593,-0.20809409,-0.1701941
-0.24797629,-0.21731158,-0.29048264,-0.19734527,-0.20884463
-0.23539634,-0.19107105,-0.17746101,-0.22875296,-0.16462237
-0.22801168,-0.2800163,-0.26029634,-0.15116076,-0.24744868
-0.17659925,-0.2144277,-0.21631767,-0.2072805,-0.13935395
-0.22399093,-0.17528637,-0.20151366,-0.18220685,-0.21800539
-0.2593202,-0.23346011,-0.24943808,-0.1736716,0.154273
