-0.21538968,-0.2543216,-0.20338333,-0.25910172,-0.21180835
-0.26050356,-0.22772837,-0.22541639,-0.25508034,-0.22340614
-0.21493477,-0.24019344,-0.20986842,-0.19233574,-0.20885924
-0.25401407,-0.21370862,-0.23718098,-0.20335491,-0.25128
-0.29577348,-0.2765765,-0.19041051,-0.22769253,-0.2168473
-0.22058137,-0.24652806,-0.21559045,-0.21335433,-0.256469
-0.19601229,-0.20092748,-0.18960221,-0.22132926,-0.2867844
-0.1722899,-0.17713739,-0.19112577,-0.18326616,-0.19416384
-0.20843177,-0.16698055,-0.2509591,-0.2529252,-0.29866973
-0.22816779,-0.23522514,-0.21319404,-0.24080686,-0.28366378
-0.1953131,-0.16970743,-0.20083462,-0.24437188,-0.17145671
-0.17155139,-0.2800081,-0.23648737,-0.18967254,-0.24160276
-0.17152694,-0.19716497,-0.20639288,-0.23294021,-0.247284
-0.19068494,-0.21212374,-0.23816,-0.17273483,-0.18984628
-0.20226207,-0.2438763,-0.23971075,-0.22674507,-0.19574268
-0.25710818,-0.18869555,-0.17463559,-0.20213851,-0.25819814
-0.209422,-0.22755422,-0.19953984,-0.21602887,-0.18964814
-0.21583074,-0.19925602,-0.19279285,-0.24129637,-0.20147784
-0.17443445,-0.18364558,-0.21161407,-0.21964362,-0.19550209
-0.25444326,-0.22925681,-0.17637402,-0.20922138,-0.27987924
-0.314624,-0.23959611,-0.20382549,-0.23766685,-0.2203761
-0.2357617,-0.18879911,-0.19826071,-0.24988471,-0.19247465
-0.21481977,-0.22265542,-0.23517,-0.23376474,-0.25175244
-0.20389785,-0.22631155,-0.231541,-0.24952205,-0.21981908
-0.16731374,-0.24154358,-0.24383143,-0.21511964,-0.2463929
-0.20595326,-0.22351524,-0.17867072,-0.25785178,-0.21526814
-0.19024108,-0.20935154,-0.22537282,-0.1740543,-0.24921429
-0.2380312,-0.19221085,-0.19179864,-0.17634957,-0.21096167
-0.21091995,-0.28233775,-0.24716486,-0.19287468,-0.2434282
-0.19618356,-0.21663809,-0.2505037,-0.2133371,-0.2679873
-0.0024806256,0.22567157,-0.2454502,0.19986244,0.22710076
-0.16814832,-0.23758547,-0.104457445,-0.11527697,0.08313113
-0.27887148,-0.23667009,-0.15125158,-0.010686689,-0.10064518
0.096114114,-0.20156103,-0.26399422,0.16677393,-0.16053805
-0.26998782,-0.1990394,-0.16357116,0.16410483,-0.24522774
-0.21390295,-0.24250577,-0.23899464,-0.16372396,-0.2449175
-0.19533435,-0.18197931,-0.2061614,-0.2014738,-0.291987
-0.19774386,-0.24783623,-0.21444516,-0.23687749,-0.29864985
-0.2744886,-0.23013034,-0.23788945,-0.230982,-0.2866803
-0.2373366,-0.23568812,-0.19919686,-0.24950857,-0.30132726
