-0.18443987,-0.1574446,-0.17091767,-0.097234875,-0.035464477
-0.20390573,-0.17798442,-0.13426718,-0.10459453,-0.06867827
-0.1735285,-0.14762944,-0.15890008,-0.11547617,-0.08790742
-0.14093897,-0.14481676,-0.102457896,-0.12136406,-0.06933132
-0.13699174,-0.13100015,-0.03222765,0.009151247,-0.0034414583
-0.17924087,-0.17164397,-0.12049275,-0.17990366,-0.13014148
-0.18089761,-0.21332636,-0.12677439,-0.11991078,-0.0507698
-0.16244431,-0.16477443,-0.15634097,-0.15741411,-0.07888816
-0.14521077,-0.11531664,-0.1340006,-0.08349898,-0.020407507
-0.13992092,-0.101473026,0.042857595,0.074404076,0.026728464
-0.13780786,-0.18009195,-0.18223877,-0.08292683,-0.06180692
-0.10936486,-0.18135744,-0.09986721,-0.11746657,-0.055755004
-0.15922056,-0.09301748,-0.012461889,-0.13576265,-0.0686877
-0.113786966,-0.13257915,-0.119187325,-0.100083396,-0.06433798
-0.14110345,-0.07463796,-0.1511892,-0.11369266,0.11840903
-0.1558949,-0.1383589,-0.11212887,-0.12517528,-0.053634632
-0.11491578,-0.10536109,-0.10156855,-0.11056491,-0.020894913
-0.075943165,-0.01611467,-0.06779921,-0.14375527,-0.11733242
-0.12245687,-0.09838385,-0.13772398,-0.11633999,-0.055409174
-0.13353765,-0.055078898,-0.16276397,-0.11316831,0.0022463335
-0.0030206544,0.0012483126,-0.11560181,-0.2000896,-0.17248073
0.033158913,0.06179314,-0.028511524,-0.14500539,-0.18462253
-0.007973599,-0.034687694,-0.18444344,-0.22163318,-0.15105608
0.06286016,0.12640469,-0.16972646,-0.21582629,-0.13528004
-0.058510948,0.011436142,-0.15527095,-0.18706214,-0.196604
-0.049343158,-0.14027046,-0.11978023,-0.17090207,-0.14113857
-0.06734952,-0.0715253,-0.14704734,-0.13796444,-0.08969562
-0.0822373,-0.11673562,-0.16802892,-0.15135662,-0.13963488
-0.038667366,-0.13275374,-0.17685258,-0.093787104,-0.20258744
0.1293418,-0.16083686,-0.14847574,-0.10618204,-0.13247137
-0.017796367,0.1562499,-0.21525395,-0.14788093,-0.008363088
0.22003794,0.2160148,0.17730947,0.022413347,0.1520586
-0.10605264,-0.29607403,-0.20337546,-0.21920078,-0.039634418
-0.18298206,0.17389844,0.16785201,0.16796385,-0.19323836
0.08736693,-0.17420405,0.23485802,-0.12252728,-0.04285039
-0.21433342,-0.21023887,-0.10511534,-0.09373731,-0.1302424
-0.1898986,-0.20181768,-0.18109913,-0.12285604,-0.06902507
-0.22006592,-0.15274641,-0.18714246,-0.14167774,-0.090268955
-0.12825502,-0.07062498,-0.07364456,-0.13749339,-0.034690205
-0.11215968,-0.07822771,0.014080497,0.005880116,-0.01346492
0.17077598,0.14374638,-0.19566377,-0.088637896,-0.044906642
0.19079702,0.24437416,-0.09585864,-0.124683306,0.18893258
0.15721862,-0.16316092,-0.20816286,0.033584595,0.2545049
-0.14353354,0.22856213,-0.22455357,0.02222095,0.13784122
0.2129673,0.017650288,0.1430618,0.20544384,0.23597762
-0.05994133,-0.09668274,-0.24351038,-0.13262156,-0.07701198
-0.13757946,-0.1058541,-0.1182556,0.21153088,-0.16326526
-0.100310475,-0.10783551,-0.19669327,-0.24238949,-0.17872572
-0.105056055,0.15268323,-0.21340899,-0.18139616,-0.19936778
-0.17190582,-0.13434812,-0.098485015,-0.1442078,-0.113108024
-0.16768149,-0.17782079,-0.15412784,-0.036649883,-0.01772863
-0.11686332,-0.13491806,-0.18029192,-0.07967759,-0.050898768
-0.111774415,-0.106400885,-0.2134372,-0.16451572,-0.06964025
-0.08974155,-0.13904166,-0.068504184,-0.11422399,-0.10578225
-0.105680436,-0.1652418,-0.10574723,-0.024694722,-0.09358547
0.014327328,-0.023836043,-0.021137228,0.007759468,0.0043307696
0.04056324,0.009304195,0.0077860123,-0.023227768,0.038869567
-0.0005871199,0.026760079,-0.03579789,0.023397595,0.03633331
0.028980162,0.03736394,-0.020328693,-0.03208573,0.016100448
0.019378075,-0.027173668,-0.0143617885,-0.0005738186,-0.0037514868
-0.13555177,-0.119879514,-0.13701288,-0.13304801,-0.12182876
-0.11353106,-0.13320391,-0.17834736,-0.15110645,-0.08891751
-0.07901198,-0.16958627,-0.19227523,-0.15464981,-0.11244141
-0.105564296,-0.17090437,-0.10402192,-0.09770184,-0.14258187
-0.124457955,-0.14100327,0.0006558111,-0.021108529,-0.07797708
-0.04332284,0.02730744,0.00706405,-0.0049477764,0.00080778904
-0.020662816,-0.03471889,-0.02238257,0.014031009,0.037773654
-0.031143079,0.02057469,-0.021738129,0.033718914,0.005457082
-0.04063279,-0.038577594,0.010759777,0.02497748,0.013200269
0.012306786,-0.007020025,-0.02231417,0.007713588,-0.035451755
-0.123387896,-0.16517186,-0.18353246,-0.10665947,-0.031758208
-0.20269823,-0.19558442,-0.16886671,-0.19384003,-0.111112855
-0.15264565,-0.17942691,-0.21066603,-0.11505901,-0.09056764
-0.16288231,-0.15683047,-0.13676001,-0.14660259,-0.13472858
-0.1086159,-0.19060166,-0.10859193,-0.17844376,-0.07094057
-0.23568016,-0.13155042,-0.16044576,-0.1791196,-0.065842025
-0.17210779,-0.12913685,-0.12497661,-0.19755909,-0.085942686
-0.19222353,-0.13999282,-0.17933802,-0.09598257,-0.031970035
-0.15489833,-0.08373379,-0.23900759,-0.1700847,-0.059912395
-0.11971514,-0.21676123,-0.086146146,-0.09389032,-0.057394516
-0.06257265,-0.11960104,-0.15233824,-0.12438646,-0.12626337
0.004773094,-0.037934776,-0.10233619,-0.10093901,-0.079045705
-0.04910006,0.0049040057,-0.118884996,-0.13399746,-0.14900756
-0.09484109,-0.0046547814,-0.14285932,-0.124308474,-0.15741739
-0.124865524,0.013846972,-0.17132506,-0.13853212,-0.1577262
-0.15669689,0.12784477,0.20133013,-0.14913788,-0.18914196
-0.16902769,0.14019619,-0.19270685,0.1708048,0.19943535
0.27778652,-0.112391055,-0.15538995,-0.13517328,-0.16271423
0.2776436,0.17417464,-0.14594886,-0.1583322,-0.13756719
-0.07376463,-0.12683235,0.20241067,0.16360806,-0.20560017
-0.02050033,0.022418378,-0.049002815,-0.20561695,-0.100027956
0.061268464,0.020311924,0.039929897,-0.1181662,-0.14274137
-0.03513558,-0.034924835,-0.14366488,-0.17586096,-0.15974401
-0.10079668,-0.14834642,-0.15073976,-0.17169099,-0.1455363
-0.08852488,-0.10957247,-0.16457503,-0.16910978,-0.12562774
-0.13366096,-0.11378974,-0.18317683,-0.15539853,-0.16683389
-0.13299066,-0.15510026,-0.11824179,-0.11503247,-0.037870556
-0.17030616,-0.16076925,-0.13974074,-0.26758206,-0.1160028
-0.18627158,-0.1709397,-0.17000109,-0.2437816,-0.11642618
-0.11867393,-0.11288327,-0.15483999,0.23293813,-0.14614192
