-0.20271032,-0.17737189,-0.2562051,-0.20348899,-0.2568694
-0.17388068,-0.19810514,-0.20953746,-0.23418865,-0.19964047
-0.2297275,-0.20357738,-0.17725404,-0.2498976,-0.22883335
-0.20474312,-0.20812096,-0.21535747,-0.17651083,-0.22405283
-0.20486881,-0.19270834,-0.22508594,-0.1856332,-0.18240307
-0.18861125,-0.22348215,-0.1772831,-0.24056159,-0.2620479
-0.19946541,-0.18133734,-0.25216034,-0.2082623,-0.30457968
-0.19202001,-0.20060536,-0.251167,-0.21849343,-0.20183237
-0.19449785,-0.17675619,-0.1966192,-0.20739286,-0.18772364
-0.25456315,-0.18642697,-0.28377536,-0.1912092,-0.2630924
-0.21799706,-0.17944816,-0.30530122,-0.20321786,-0.19542548
-0.23181854,-0.20029998,-0.2601788,-0.23687036,-0.19431767
-0.1904079,-0.31321776,-0.19470637,-0.20030849,-0.17222948
-0.25817084,-0.21675855,-0.23286699,-0.24245836,-0.2224095
-0.24474896,-0.16972846,-0.22767754,-0.19994031,-0.24281582
-0.21446693,-0.24538566,-0.18055865,-0.17785253,-0.18075144
-0.23120794,-0.18837216,-0.25104508,-0.19437127,-0.22216819
-0.25205687,-0.25081,-0.2530415,-0.20429882,-0.23255011
-0.23718178,-0.1724424,-0.2281939,-0.20108472,-0.22447658
-0.18905039,-0.20192753,-0.18754396,-0.20286095,-0.22626685
-0.17591172,-0.21697807,-0.2416974,-0.17317805,-0.20304452
-0.24900326,-0.20900334,-0.22302605,-0.2061403,-0.21783683
-0.23478514,-0.22532777,-0.19886503,-0.14360029,-0.229188
-0.22208463,-0.22173165,-0.21172626,-0.20208919,-0.23815238
-0.17459674,-0.23118769,-0.15718004,-0.19542792,-0.21491702
-0.23034649,-0.19238377,-0.18034443,-0.24389061,-0.2266736
-0.17781049,-0.22033028,-0.24571896,-0.22967407,-0.20156963
-0.2192713,-0.2336771,-0.23950125,-0.20163229,-0.17635058
-0.16878065,-0.20573008,-0.19473252,-0.25146893,-0.19070338
-0.17170708,-0.18942042,-0.23254699,-0.17887573,-0.2587507
0.24132007,0.042097963,-0.1255931,-0.00493788,0.15499538
0.12018438,0.18384159,-0.08465151,0.17760815,-0.08736378
-0.2186995,-0.008981871,0.21005563,-0.22550897,-0.21755627
-0.16068053,-0.17497979,-0.1791345,-0.20671365,-0.11913219
-0.08068837,-0.09105531,-0.09619137,0.21172363,-0.14529729
-0.17078356,-0.23714976,-0.21348053,-0.22560465,-0.24424471
-0.23316902,-0.20426895,-0.2206083,-0.24533841,-0.28218028
-0.20777884,-0.2476996,-0.18897203,-0.25451073,-0.2162649
-0.25190267,-0.2562967,-0.22108707,-0.17621562,-0.1739314
-0.19703364,-0.18106262,-0.23918052,-0.1915229,-0.18696693
0.1448482,-0.22184755,-0.18017216,-0.16254988,-0.2193505
-0.22293882,0.21997996,0.068118945,0.0282623,0.0476682
-0.14840421,-0.21719599,0.20759639,0.18228048,0.13538945
0.20961672,0.17575169,0.1751154,-0.1856084,-0.2598249
-0.026387872,0.1761252,-0.009456436,0.21759345,-0.1801079
-0.30830353,-0.10617867,-0.16697283,-0.16836892,-0.15499401
-0.10385977,-0.12571603,-0.20845713,-0.13328771,-0.14019132
-0.15140074,-0.11528675,-0.11397454,-0.15631756,-0.10857625
-0.14026788,-0.17113173,-0.16562372,-0.1153038,-0.15714864
-0.180528,-0.2488205,-0.13727829,-0.17240828,-0.19028665
-0.17626947,-0.19859089,-0.23143472,-0.25623024,-0.23667283
-0.24163161,-0.17337531,-0.2403632,-0.19736865,-0.18034552
-0.2000061,-0.2508525,-0.2198035,-0.22966184,-0.2502287
-0.21764052,-0.21577702,-0.17324589,-0.20521642,-0.2584645
-0.22426917,-0.18211386,-0.20899679,-0.22494599,-0.270735
-0.035202187,0.0016444038,0.0205098,-0.04187645,-0.023755094
0.028018894,0.0010141918,-0.0015233109,0.004563759,-0.020071825
0.036981113,-0.004434243,-0.01628349,0.023540866,-0.03722373
-0.008249011,0.0045073926,-0.013878936,0.024339799,-0.038192004
-0.012892882,-0.018796293,0.041382156,0.017847631,-0.033360474
-0.19505027,-0.21675946,-0.1745857,-0.18829462,-0.24125716
-0.17441146,-0.2231995,-0.22603334,-0.2009346,-0.17139018
-0.20087393,-0.25871918,-0.23058495,-0.17430587,-0.23094109
-0.23386592,-0.25104672,-0.24122752,-0.24068107,-0.20546433
-0.19567797,-0.1712903,-0.18623564,-0.21322103,-0.19240822
0.025562158,-0.03857329,0.022566183,-0.030592425,0.034534585
-0.019451257,0.0092791375,-0.0004758524,0.02074818,0.0069559705
-0.03244065,0.018116208,0.026380967,-0.023289291,-0.029011045
-0.03045231,-0.021759417,-0.0056382897,0.0033438364,-0.0003154259
-0.011828315,0.02775221,0.002363407,-0.025967574,-0.011835508
-0.24509302,-0.22925659,-0.25552416,-0.20335212,-0.24903987
-0.19923685,-0.18284394,-0.3070826,-0.23199895,-0.23648977
