-0.17534561,-0.16799365,-0.17874597,-0.16449746,-0.14302017
-0.16922495,-0.14184082,-0.12708037,-0.1491837,-0.12232029
-0.13108385,-0.09832231,-0.14413635,-0.10314974,-0.1088473
-0.12028857,-0.116373405,-0.17197494,-0.23524547,-0.18711779
-0.12575954,-0.10204004,-0.21163605,-0.21477479,-0.17594916
-0.14067926,-0.10003474,-0.1649095,-0.1562755,-0.13969782
-0.11819921,-0.1810213,-0.2177034,-0.10979208,-0.1957136
-0.109830275,-0.15680836,-0.23373424,-0.23575355,-0.23195858
-0.2387613,-0.18328013,-0.19433074,-0.2343047,-0.16469297
-0.12938252,-0.18881945,-0.2245476,-0.17478189,-0.23948751
-0.1088176,-0.2298139,-0.12348106,-0.15834339,-0.11277867
-0.24353226,-0.15057966,-0.15406765,-0.23173387,-0.22698474
-0.2181966,-0.13688861,-0.11032735,-0.21487463,-0.16288663
-0.1629749,-0.16506146,-0.2086635,-0.21465808,-0.19169278
-0.10034197,-0.12689176,-0.24370909,-0.15716003,-0.2140397
-0.24612962,-0.19168274,-0.10330794,-0.18292117,-0.20631313
-0.20999865,-0.16271514,-0.14684296,-0.10237684,-0.22912344
-0.13498564,-0.17431915,-0.15466353,-0.20325793,-0.23937604
-0.12956795,-0.24350072,-0.22486791,-0.17402814,-0.16416451
-0.14551303,-0.23743057,-0.24179745,-0.15290883,-0.22812293
-0.17337452,-0.25636154,-0.18443577,-0.19902587,-0.21936792
-0.18578936,-0.2020066,-0.211492,-0.2357234,-0.15545562
-0.22272286,-0.17661633,-0.15597315,-0.15890259,-0.18585084
-0.18939294,-0.17448449,-0.17531443,-0.16563295,-0.10948165
-0.15407957,-0.113583945,-0.112915024,-0.17615478,-0.12932912
-0.18748806,-0.16858669,-0.16491155,-0.10753974,-0.16808978
-0.1405894,-0.16206224,-0.22952302,-0.193177,-0.2189869
-0.10435772,-0.16856498,-0.2073174,-0.24514958,-0.18880968
-0.10115332,-0.22382352,-0.22965688,-0.21606432,-0.19965747
-0.17259724,-0.18527123,-0.12217396,-0.15921222,-0.22266166
-0.23499756,0.0025806972,-0.08518197,0.20034839,0.019793585
-0.07163592,-0.09863327,-0.21180688,-0.16463926,0.20496342
-0.14781012,-0.0021568872,-0.11445991,0.18203911,-0.25303566
-0.2765344,0.25587833,0.22887467,-0.22507337,-0.17469916
-0.15980148,-0.19653898,-0.20943823,-0.18844953,-0.1741117
-0.15633081,-0.09943594,-0.16307737,-0.13341448,-0.13726148
-0.11153917,-0.13749601,-0.17806846,-0.1305782,-0.17673767
-0.14155191,-0.12721777,-0.16088368,-0.1566987,-0.22439098
-0.10991734,-0.12524381,-0.24783787,-0.19015104,-0.25032017
-0.16654514,-0.18778184,-0.18303609,-0.21621712,-0.16953306
0.23211221,-0.15276155,-0.118405074,-0.23012182,-0.12872829
0.22401084,-0.080339506,-0.20263813,-0.24096929,-0.2369391
-0.2147323,0.2318867,-0.028187469,-0.2333595,-0.23125805
-0.11840526,-0.15628803,-0.26631948,-0.2498978,-0.22513232
0.30796054,0.16532338,-0.18992534,-0.21694697,-0.20750238
-0.16587834,-0.17364226,-0.21914884,-0.22906835,-0.10873112
-0.12964185,-0.19553229,-0.14766487,-0.13270369,-0.09540089
-0.17177626,-0.2324741,-0.099489726,-0.15060994,-0.22206226
-0.12036287,-0.15530717,-0.12667136,-0.22411846,-0.19580014
-0.21556185,-0.15375113,-0.23404436,-0.20511675,-0.10942401
-0.18294409,-0.17336084,-0.18510458,-0.12140604,-0.17183967
-0.18483044,-0.13046302,-0.19592054,-0.22926682,-0.19713359
