-0.18641059,-0.24447714,-0.15791576,-0.21558288,-0.1444186
-0.19379076,-0.14196958,-0.1315286,-0.12689377,-0.18994087
-0.13658163,-0.13713683,-0.14485994,-0.17465673,-0.19100498
-0.18301143,-0.14406346,-0.15689312,-0.15653087,-0.12482485
-0.2436883,-0.20201911,-0.1443825,-0.16293617,-0.13295102
-0.18221483,-0.24465121,-0.15696922,-0.1835171,-0.19175564
-0.1993333,-0.20301224,-0.17215769,-0.18611199,-0.17111756
-0.16230121,-0.13542584,-0.11799987,-0.2441912,-0.16513719
-0.1622886,-0.18320705,-0.19464536,-0.23300506,-0.21414593
-0.20207304,-0.15289919,-0.12637784,-0.17159878,-0.16189422
-0.12302469,-0.2147416,-0.21200012,-0.22741812,-0.12622878
-0.122310296,-0.13503659,-0.18599653,-0.24224114,-0.1548595
-0.11662622,-0.11928207,-0.1371124,-0.18377109,-0.19356267
-0.20074996,-0.1568593,-0.14929366,-0.13703498,-0.1993329
-0.20901224,-0.16246946,-0.13271187,-0.20777102,-0.18346475
-0.19973786,-0.14057553,-0.14926924,-0.1259069,-0.1202229
-0.14961784,-0.1670528,-0.15688068,-0.15113734,-0.17361926
-0.20012125,-0.1333638,-0.19243994,-0.1264382,-0.14878052
-0.14732979,-0.1444071,-0.15252353,-0.19322202,-0.19751419
-0.18706982,-0.18754865,-0.14696845,-0.16861965,-0.16611551
-0.17735231,-0.13524094,-0.24169561,-0.2569952,-0.20882733
-0.15695527,-0.23386844,-0.2501409,-0.22763433,-0.17000498
-0.19961014,-0.20603938,-0.17319465,-0.22122556,-0.1702418
-0.2134368,-0.18845806,-0.21998857,-0.22960827,-0.2110811
-0.17563766,-0.19506085,-0.23922853,-0.2296934,-0.18896008
-0.17761272,-0.17850637,-0.13034993,-0.20800634,-0.16961278
-0.17035022,-0.1437148,-0.19610104,-0.26511562,-0.21481116
-0.16010247,-0.17606765,-0.20916797,-0.18399249,-0.21043766
-0.2828325,-0.15576775,-0.17509583,-0.1602879,-0.1317733
-0.14164715,-0.15623426,-0.20505314,-0.13773224,-0.12669459
0.1810579,-0.23063804,-0.19813788,-0.2467852,-0.10378141
-0.16335072,-0.23636894,-0.19628836,0.16834128,0.14431307
0.035546813,0.052550856,-0.09252764,-0.2405339,0.16140176
0.0051062657,-0.20842306,-0.10069802,-0.17650831,-0.1827829
-0.25741652,-0.17270462,0.11482787,-0.13851263,-0.14369148
-0.1761619,-0.18363163,-0.18897974,-0.15389825,-0.13976775
-0.20852146,-0.21950875,-0.14723058,-0.18246089,-0.20726138
-0.14394659,-0.18539163,-0.19435534,-0.2496176,-0.12749763
-0.23980348,-0.17882928,-0.18390638,-0.20550285,-0.24577723
