-0.16252637,-0.11831742,-0.15671591,-0.16543867,-0.15299611
-0.18356614,-0.17029071,-0.16257738,-0.1000398,-0.23725457
-0.18268777,-0.21267128,-0.11271434,-0.16179903,-0.20661497
-0.22313252,-0.1718969,-0.17552462,-0.12731226,-0.09800389
-0.1641089,-0.20768918,-0.19597554,-0.104143195,-0.16773811
-0.14786924,-0.21146952,-0.11682269,-0.1743211,-0.21724501
-0.20944895,-0.24198914,-0.16480282,-0.24851295,-0.22833772
-0.25450367,-0.18923125,-0.15511326,-0.15142262,-0.18878011
-0.23931459,-0.21647656,-0.16517292,-0.16112715,-0.120325334
-0.12503196,-0.16597266,-0.2208096,-0.2298447,-0.21626742
-0.13958992,-0.20755689,-0.1487383,-0.14254858,-0.19590572
-0.14664237,-0.22332701,-0.12724045,-0.109231696,-0.1292891
-0.17392781,-0.22115688,-0.24289139,-0.10700053,-0.17375
-0.2293939,-0.12041619,-0.17451833,-0.1861843,-0.22493125
-0.17663299,-0.13177371,-0.24765052,-0.1475853,-0.24838239
-0.220775,-0.19779871,-0.18345103,-0.1466027,-0.11641756
-0.20332055,-0.1682783,-0.14860459,-0.14224727,-0.24275903
-0.21802355,-0.19787745,-0.17170052,-0.1652675,-0.21111098
-0.16795844,-0.13647541,-0.110456005,-0.1839399,-0.23535754
-0.16275336,-0.19456565,-0.16574433,-0.18353571,-0.20666203
-0.22426963,-0.17819586,-0.17255025,-0.24766418,-0.1969009
-0.16771495,-0.18381624,-0.1628787,-0.23699005,-0.122722924
-0.14420438,-0.218113,-0.18354729,-0.23229067,-0.1596848
-0.13407099,-0.103912935,-0.24228047,-0.22499584,-0.10965722
-0.13009103,-0.16531777,-0.19076411,-0.13090214,-0.17829162
-0.19686688,-0.2362283,-0.09898481,-0.23614071,-0.2178375
-0.2298576,-0.22137778,-0.17089044,-0.16360351,-0.19722669
-0.21834496,-0.1608015,-0.209692,-0.09007426,-0.18130647
-0.22427711,-0.10481638,-0.23579259,-0.21065621,-0.1910351
-0.2068955,-0.2021215,-0.16998027,-0.22460434,-0.21929684
0.06755766,-0.19259334,0.17720433,0.11618577,-0.15579966
-0.17467384,-0.17274857,0.20986195,-0.18673879,-0.15861435
-0.17373177,-0.20118144,-0.1869379,0.14868353,-0.21083832
-0.14604138,-0.2013378,0.15554585,0.16818754,-0.16306153
