-0.24285257,-0.28567514,-0.23742348,-0.18309213,-0.24221401
-0.252223,-0.26353046,-0.18117642,-0.24922858,-0.17859468
-0.27246284,-0.19438258,-0.24099219,-0.18691964,-0.21833628
-0.17919357,-0.21230264,-0.18799318,-0.24455072,-0.25582162
-0.20048559,-0.19234361,-0.20347293,-0.20184825,-0.18569766
-0.29722065,-0.24592,-0.19316599,-0.23053193,-0.23547131
-0.25891334,-0.18177359,-0.21711947,-0.20543922,-0.24371263
-0.2499193,-0.17932579,-0.18529016,-0.19170953,-0.17993262
-0.17978118,-0.18979555,-0.18362729,-0.22183439,-0.20447776
-0.25498337,-0.23260978,-0.22038843,-0.21847992,-0.16931581
-0.24266078,-0.19586545,-0.23667766,-0.2346167,-0.19838105
-0.24413553,-0.24791056,-0.18915954,-0.19912687,-0.21255821
-0.24040894,-0.179634,-0.21785608,-0.1799759,-0.30571347
-0.17293866,-0.21816021,-0.2288274,-0.21056783,-0.24554607
-0.22235835,-0.21159841,-0.24157639,-0.1758581,-0.17184293
-0.25512323,-0.2375658,-0.2441404,-0.24732576,-0.23939447
-0.18890578,-0.19503078,-0.23237288,-0.21370922,-0.2202978
-0.21509866,-0.26069936,-0.17703937,-0.22681811,-0.2537585
-0.21400085,-0.20299895,-0.19596833,-0.23321193,-0.21826209
-0.24930748,-0.24958894,-0.24486007,-0.24155517,-0.18760484
-0.24990195,-0.21563384,-0.28644165,-0.14734657,-0.18907553
-0.23283441,-0.16258879,-0.24518229,-0.27551615,-0.23735373
-0.21074878,-0.19210546,-0.17252137,-0.29312715,-0.2923903
-0.16391186,-0.19463374,-0.24430983,-0.18832275,-0.2280209
-0.20574911,-0.21419728,-0.23416515,-0.22341543,-0.2505177
-0.24729191,-0.17509948,-0.24289586,-0.20014961,-0.16873394
-0.23518904,-0.24460071,-0.23813847,-0.23166165,-0.22946909
-0.25893724,-0.23753168,-0.22887994,-0.16879474,-0.223342
-0.2026792,-0.22973692,-0.20137277,-0.17328645,-0.20701121
-0.21927737,-0.21301536,-0.16940919,-0.23211505,-0.1712573
-0.27281186,-0.15577042,0.19799612,0.18922383,0.18867064
-0.17799957,-0.1094132,-0.19942194,-0.050529275,0.19064511
-0.22379985,-0.08173804,-0.16516607,-0.22042474,0.14547294
0.052618463,-0.030027112,0.15913123,0.21687312,-0.15922308
0.2733699,-0.12697926,-0.20441803,-0.23780951,0.079921216
-0.23585498,-0.24559581,-0.24913804,-0.20458889,-0.18493836
-0.21103166,-0.22615662,-0.20525248,-0.20836619,-0.23269281
-0.22624266,-0.22336346,-0.24151094,-0.21268415,-0.2273934
-0.24039243,-0.25154266,-0.24465507,-0.22516046,-0.17840354
-0.22166657,-0.2389177,-0.24976544,-0.20859182,-0.17798488
-0.22795893,-0.15317757,0.22751655,0.09708672,-0.071548365
-0.17436972,0.14837228,0.19669513,-0.17696373,-0.19225442
-0.18905427,0.19702043,-0.10311296,0.065352805,-0.094704606
0.2252757,0.16947354,-0.18936743,0.002347077,0.2034982
-0.13130926,0.22085147,-0.09784884,0.18286222,0.1969373
-0.2156305,-0.23000279,-0.12648912,-0.13639303,-0.18597099
-0.23238358,-0.25164372,-0.114247814,-0.19427535,-0.1733378
-0.26693016,-0.23844239,-0.24710129,-0.14647749,-0.162969
-0.20122315,-0.10789782,-0.12759694,-0.22228017,-0.12212905
-0.17242138,-0.16050708,-0.16123995,-0.18014544,-0.09722826
-0.24342862,-0.19479665,-0.1916189,-0.16588512,-0.22922848
-0.20370089,-0.23116355,-0.22265255,-0.2505524,-0.18635927
-0.24774738,-0.23571442,-0.17325109,-0.24064185,-0.20812501
-0.25678855,-0.24219379,-0.171036,-0.18932888,-0.21365106
-0.23581824,-0.23835035,-0.23361458,-0.20566866,-0.24121672
0.0015406533,0.02178691,0.013059904,0.04024314,0.040273882
0.02265234,-0.03110391,-0.0024175027,0.008660207,-0.014916894
0.013376945,0.02918987,-0.02416213,-0.0136330025,-0.034017865
0.0069466997,0.026769653,0.040448926,0.002344897,0.029122116
-0.04318998,-0.0009719527,-0.008437229,-0.020594448,0.04140046
-0.18745938,-0.25253636,-0.25167108,-0.22936235,-0.19584298
-0.19463433,-0.19299395,-0.18013896,-0.24325408,-0.20917243
-0.2361425,-0.2365873,-0.21140257,-0.21979518,-0.25035414
-0.21623959,-0.19149427,-0.16671574,-0.22652037,-0.18468566
-0.22615385,-0.24780032,-0.17484061,-0.22592886,-0.2253222
-0.0075662495,0.040308226,-0.019099154,-0.011875732,0.002605001
-0.029280309,0.017440146,0.037652027,0.01616929,-0.010754505
-0.008556813,-0.04383067,-0.03525409,-0.0122598875,0.02479109
0.04159735,-0.0031339522,-0.004290839,0.030598134,-0.009378783
-0.030509017,0.025324525,-0.019336145,-0.031848904,0.00038501405
-0.2441643,-0.29802915,-0.23116556,-0.2778775,-0.16785711
-0.23351082,-0.28268203,-0.20676012,-0.1614379,-0.26667395
-0.2954442,-0.2650489,-0.16162136,-0.1903423,-0.20274344
-0.1615294,-0.2625597,-0.2076206,-0.16562709,-0.20636782
-0.21893667,-0.16884993,-0.2002109,-0.22627003,-0.17073508
-0.26553866,-0.24234504,-0.17385593,-0.2331468,-0.2650139
-0.16684686,-0.19771174,-0.21326739,-0.16729543,-0.1581447
-0.22478025,-0.24663967,-0.3209475,-0.16774385,-0.21458566
-0.22417909,-0.24044472,-0.20413792,-0.19742739,-0.18158855
-0.17454755,-0.17490938,-0.23648423,-0.21720721,-0.24291405
-0.23127438,-0.21466137,-0.19071789,-0.23280288,-0.24118052
-0.22703232,-0.1976551,-0.21490587,-0.17806827,-0.2557817
-0.19876191,-0.18213105,-0.18819942,-0.25380868,-0.24419737
-0.21506552,-0.2155316,-0.18956308,-0.17862056,-0.21824436
-0.22780474,-0.19065003,-0.24462985,-0.2362612,-0.2095435
-0.14398512,-0.10825704,-0.16299202,-0.123491,-0.12519088
-0.13456975,-0.15130301,-0.18364029,-0.15157886,-0.13796611
-0.1606488,-0.11019581,-0.19179092,-0.097345494,-0.14023532
-0.105901256,-0.2116254,-0.13972792,-0.14840503,0.2463828
-0.15048395,-0.21267956,-0.1790557,-0.12657773,-0.049367245
-0.25675166,-0.25837916,-0.21926834,-0.20422097,-0.20705567
-0.20425178,-0.2326118,-0.24035217,-0.20974192,-0.23810886
-0.21543492,-0.20008907,-0.2052338,-0.2537755,-0.16201112
-0.17394426,-0.22954538,-0.24815524,-0.20181511,-0.19956188
-0.22542734,-0.2345566,-0.20779015,-0.23488288,-0.23590794
-0.21069062,-0.13893521,-0.1450625,-0.127649,-0.1608939
-0.13753572,-0.10870605,-0.18239418,-0.15193947,-0.14636518
-0.16873342,-0.1345895,-0.1754761,-0.20323165,-0.13983232
-0.13030097,-0.14203332,-0.18915147,-0.14465418,-0.13782613
-0.23371133,-0.22532894,-0.1186843,-0.14168273,-0.18411683
