-0.16882402,-0.18323584,-0.24572699,-0.21185775,-0.19226357
-0.17642526,-0.19708046,-0.19548947,-0.22433347,-0.21534276
-0.24444513,-0.17809233,-0.17982876,-0.24054305,-0.2543972
-0.18081674,-0.2558316,-0.18656455,-0.26011682,-0.2388382
-0.23455824,-0.17399885,-0.2234462,-0.17782198,-0.20319301
-0.16645944,-0.18359524,-0.18270321,-0.1772603,-0.22815375
-0.22586152,-0.19965355,-0.17563505,-0.23265868,-0.2502245
-0.24998477,-0.2369981,-0.2093314,-0.22156094,-0.22817197
-0.23536213,-0.2050824,-0.25334626,-0.2335547,-0.22360875
-0.20677684,-0.20139031,-0.23292002,-0.18012314,-0.21609725
-0.21119893,-0.25740865,-0.21076903,-0.20019495,-0.20962024
-0.21941936,-0.18063276,-0.17821632,-0.18538414,-0.22105204
-0.20752338,-0.24202135,-0.24544297,-0.22249766,-0.26506284
-0.23706093,-0.2489069,-0.19562085,-0.19780208,-0.23012666
-0.1777603,-0.24082258,-0.18205553,-0.18612294,-0.230547
-0.1730853,-0.2409641,-0.23684122,-0.1805029,-0.22762817
-0.23355632,-0.20761815,-0.21945494,-0.18759917,-0.17932901
-0.19522443,-0.20590055,-0.20325837,-0.21288475,-0.21012154
-0.21490067,-0.1854656,-0.19081914,-0.2202872,-0.19885625
-0.21364138,-0.2006701,-0.17936267,-0.24526072,-0.20539549
-0.22456376,-0.24782132,-0.24762262,-0.19251163,-0.1645965
-0.30929956,-0.25873035,-0.18794267,-0.2320871,-0.18085435
-0.2631673,-0.30561814,-0.21044846,-0.23735704,-0.16417266
-0.18249516,-0.17881201,-0.16986498,-0.15993977,-0.16176292
-0.18547843,-0.22786848,-0.16281655,-0.18763934,-0.22356185
-0.23145565,-0.17043102,-0.2022121,-0.180252,-0.2066623
-0.16952756,-0.24197999,-0.19701089,-0.2023858,-0.21009707
-0.17372063,-0.19779146,-0.21022724,-0.24848405,-0.21918194
-0.21397659,-0.24515687,-0.20966308,-0.2334377,-0.18763308
-0.1755219,-0.251793,-0.23886476,-0.17121163,-0.23178786
-0.061120182,0.042453744,0.15989456,0.15142405,-0.1043594
0.10249301,-0.021505674,-0.12011663,0.108964406,0.14931287
-0.0779099,-0.052284922,-0.076105885,-0.12908849,0.18231645
-0.07832293,-0.2484698,-0.06736249,-0.18083781,-0.20318854
-0.052351326,-0.13701375,-0.12426724,0.21179995,-0.1420476
-0.20438614,-0.19131048,-0.19031984,-0.2969151,-0.17728509
-0.24518456,-0.19248398,-0.17958036,-0.21359919,-0.19997472
-0.2579181,-0.23377486,-0.23409674,-0.2558074,-0.225456
-0.1833267,-0.22071013,-0.17083912,-0.3152441,-0.26129615
-0.17603658,-0.17268409,-0.23358727,-0.3146343,-0.29240966
-0.15444495,0.26856318,0.12773414,-0.14189853,-0.23853996
-0.16483028,0.20298257,0.21413916,-0.019539999,-0.1712404
0.15040356,-0.17523427,0.16260979,0.20898971,-0.21240331
0.19963837,0.20861465,0.13387282,-0.21295959,-0.1981212
-0.2024545,0.01419623,0.045570284,-0.16593027,-0.1393627
-0.1852939,-0.10787221,-0.13323988,-0.12883759,-0.18839733
-0.12964831,-0.11583765,-0.10358619,-0.1904786,-0.17437425
-0.101097,-0.12785923,-0.13091597,-0.17100917,-0.19057594
-0.09598304,-0.15185419,-0.16118951,-0.18921463,-0.19254988
-0.13045987,-0.121235535,-0.24459223,-0.20622908,-0.2457479
-0.20670354,-0.18894146,-0.23339136,-0.23548038,-0.18624553
-0.24479131,-0.22487009,-0.2527715,-0.18427017,-0.20147677
-0.23220277,-0.18250228,-0.23334321,-0.19447361,-0.24810955
-0.22310582,-0.17779168,-0.18086004,-0.22582869,-0.2490238
-0.24459352,-0.20235892,-0.17432523,-0.20700538,-0.2521057
0.0134131275,0.024923965,0.031102668,-0.029417751,-0.0080277715
-0.0023275546,-0.007818874,-0.009925008,-0.016114207,0.015401516
0.021251664,-0.0086862175,0.035142973,-0.00024033057,0.010901988
0.011192373,-0.015227085,-0.001963183,-0.004994595,0.016912607
-0.0240264,-0.020529056,-0.04316751,-0.019454664,0.014254722
-0.17633796,-0.25891456,-0.23154703,-0.18727937,-0.23981164
