0.05475182,0.07082131,-0.06273682,-0.113869205,-0.16781108
0.15378675,0.09624485,0.095459014,-0.062283665,-0.07061751
-0.04212057,-0.0026055179,0.070540994,-0.07636626,-0.106629506
-0.062266998,-0.077238806,-0.09143396,-0.013468399,-0.07034687
-0.044870242,-0.063286476,-0.09917194,-0.017703466,-0.029812066
0.05969105,0.12817793,0.029327093,-0.051352933,0.048232492
0.07155907,0.17552789,0.02016838,-0.017282214,-0.024900708
-0.0060143117,-0.008061251,-0.01988983,-0.053569835,0.013654137
-0.0019817224,-0.027569825,-0.00028915954,-0.056712866,0.027652185
-0.06592355,-0.008366419,0.0015490365,0.06718352,0.02464853
0.0102713555,0.00026048356,-0.10213505,-0.03255905,-0.018005587
-0.042508136,-0.009933283,-0.044795252,-0.061882745,-0.03241815
-0.017850976,-0.06697153,-0.036990367,-0.04464479,0.0030914755
-0.039794106,-0.05233086,-0.07381505,-0.063610144,-0.050048325
-0.035393048,-0.019002149,-0.055374466,-0.06100996,-0.098895326
0.006829184,-0.07723236,-0.03347977,-0.011332056,0.03159473
-0.07792327,-0.037613925,-0.10087458,-0.01912427,-0.022297278
-0.05974549,-0.07459531,-0.10252921,-0.037989073,-0.07432301
-0.04407601,-0.0067109056,-0.07439206,-0.025252977,-0.021824317
0.0019697014,-0.02617429,-0.014017965,-0.01602889,0.021532126
0.027133921,-0.02566893,-0.0139020495,0.03354945,0.008153682
-0.032396067,-0.011663136,-0.008771921,-0.0055734282,-0.014545549
-0.0066584884,-0.023849124,0.0068826214,0.063938506,-0.022429148
0.012782704,0.0005250241,0.020016834,0.009680969,-0.037032153
0.038569085,-0.007624815,0.061284788,-0.008483108,-0.01576541
-0.0679436,0.017362265,0.068713374,0.026683548,0.00015713842
-0.013879623,-0.030667696,-0.020872103,-0.007705714,-0.008831458
-0.03484631,-0.067133605,-0.06183741,-0.016165473,0.00070961047
0.011846528,-0.059702966,-0.010942617,-0.03488726,0.04283055
